Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,B365H,B365D,B365A,B365>2.5,B365<2.5,AHCh
SP1,10/03/2024,15:15,Las Palmas,Ath Bilbao,0,2,0,1,300,230,100,115,-149,0.5
SP1,10/03/2024,17:30,Real Madrid,Celta,4,0,1,0,-333,500,700,-200,150,-1.5
SP1,10/03/2024,20:00,Betis,Villarreal,2,3,2,1,105,250,240,-133,105,-0.25
SP1,11/03/2024,20:00,Almeria,Sevilla,2,2,1,0,210,230,138,-102,-109,0.25
SP1,15/03/2024,20:00,Sociedad,Cadiz,2,0,1,0,-200,300,750,135,-175,-1.25
SP1,16/03/2024,13:00,Mallorca,Granada,1,0,0,0,-120,230,400,135,-175,-0.5
SP1,16/03/2024,15:15,Osasuna,Real Madrid,2,4,1,2,475,320,-182,-118,105,1
SP1,16/03/2024,17:30,Getafe,Girona,1,0,1,0,210,250,125,-114,102,0.25
SP1,16/03/2024,20:00,Ath Bilbao,Alaves,2,0,2,0,-182,275,600,115,-149,-1
SP1,17/03/2024,13:00,Sevilla,Celta,1,2,1,0,100,240,275,105,-133,-0.5
SP1,17/03/2024,15:15,Las Palmas,Almeria,0,1,0,1,-105,250,300,100,-111,-0.75
SP1,17/03/2024,15:15,Villarreal,Valencia,1,0,0,0,105,250,260,103,-115,-0.25
SP1,17/03/2024,17:30,Vallecano,Betis,2,0,1,0,150,225,200,125,-161,-0.25
SP1,17/03/2024,20:00,Ath Madrid,Barcelona,0,3,0,1,138,260,180,-154,120,-0.25
SP1,29/03/2024,20:00,Cadiz,Granada,1,0,0,0,100,230,320,130,-167,-0.5
SP1,30/03/2024,13:00,Getafe,Sevilla,0,1,0,1,155,210,200,120,-154,0
SP1,30/03/2024,15:15,Almeria,Osasuna,0,3,0,2,163,220,180,108,-137,0
SP1,30/03/2024,17:30,Valencia,Mallorca,0,0,0,0,105,200,320,210,-278,-0.25
SP1,30/03/2024,20:00,Barcelona,Las Palmas,1,0,0,0,-400,550,900,-227,170,-1.75
SP1,31/03/2024,13:00,Celta,Vallecano,0,0,0,0,-105,230,300,115,-149,-0.5
SP1,31/03/2024,15:15,Girona,Betis,3,2,1,1,-133,280,375,-143,110,-0.75
SP1,31/03/2024,17:30,Alaves,Sociedad,0,1,0,0,250,190,138,188,-250,0.25
SP1,31/03/2024,20:00,Real Madrid,Ath Bilbao,2,0,1,0,-189,333,500,-133,105,-1
SP1,01/04/2024,20:00,Villarreal,Ath Madrid,1,2,0,1,190,275,125,-175,135,0.25
SP1,04/04/2024,19:00,Granada,Valencia,0,1,0,0,240,210,130,130,-167,0.25
SP1,12/04/2024,20:00,Betis,Celta,2,1,0,0,110,240,250,109,-119,-0.5
SP1,13/04/2024,13:00,Ath Madrid,Girona,3,1,2,1,-110,260,280,-161,125,-0.5
SP1,13/04/2024,15:15,Vallecano,Getafe,0,0,0,0,120,200,270,160,-208,-0.25
SP1,13/04/2024,17:30,Mallorca,Real Madrid,0,1,0,0,400,260,-133,105,-133,0.75
SP1,13/04/2024,20:00,Cadiz,Barcelona,0,1,0,1,333,260,-120,101,-112,0.5
SP1,14/04/2024,13:00,Las Palmas,Sevilla,0,2,0,1,170,220,170,115,-149,0
SP1,14/04/2024,15:15,Granada,Alaves,2,0,2,0,200,200,155,135,-175,0
SP1,14/04/2024,17:30,Ath Bilbao,Villarreal,1,1,0,0,-133,300,333,-143,110,-1
SP1,14/04/2024,20:00,Sociedad,Almeria,2,2,1,1,-303,400,900,-133,105,-1.5
SP1,15/04/2024,20:00,Osasuna,Valencia,0,1,0,1,120,210,275,160,-208,-0.25
SP1,19/04/2024,20:00,Ath Bilbao,Granada,1,1,1,1,-400,500,1000,-137,110,-1.5
SP1,20/04/2024,13:00,Celta,Las Palmas,4,1,2,1,-137,275,400,108,-122,-0.75
SP1,20/04/2024,15:15,Vallecano,Osasuna,2,1,0,1,120,210,260,163,-200,-0.25
SP1,20/04/2024,17:30,Valencia,Betis,1,2,0,1,120,220,250,120,-149,0
SP1,20/04/2024,20:00,Girona,Cadiz,4,1,2,0,-250,375,700,-137,110,-1.25
SP1,21/04/2024,13:00,Getafe,Sociedad,1,1,1,1,280,210,115,163,-200,0.25
SP1,21/04/2024,15:15,Almeria,Villarreal,1,2,1,1,240,280,105,-161,130,0.5
SP1,21/04/2024,17:30,Alaves,Ath Madrid,2,0,1,0,300,250,-105,120,-149,0.75
SP1,21/04/2024,20:00,Real Madrid,Barcelona,3,2,1,1,-118,280,300,-189,150,-0.75
SP1,22/04/2024,20:00,Sevilla,Mallorca,2,1,0,0,-105,210,350,163,-200,-0.25
SP1,26/04/2024,20:00,Sociedad,Real Madrid,0,1,0,1,145,225,190,120,-149,-0.25
SP1,27/04/2024,13:00,Las Palmas,Girona,0,2,0,1,350,280,-133,-137,110,0.75
SP1,27/04/2024,15:15,Almeria,Getafe,1,3,1,1,170,240,163,110,-137,0
SP1,27/04/2024,17:30,Alaves,Celta,3,0,0,0,175,210,170,138,-175,0
SP1,27/04/2024,20:00,Ath Madrid,Ath Bilbao,3,1,1,1,-105,250,300,101,-112,-0.5
SP1,28/04/2024,13:00,Cadiz,Mallorca,1,1,0,1,150,190,220,200,-250,0
SP1,28/04/2024,15:15,Granada,Osasuna,3,0,1,0,155,210,200,130,-161,-0.25
SP1,28/04/2024,17:30,Villarreal,Vallecano,3,0,1,0,-154,300,400,-125,100,-0.75
SP1,28/04/2024,20:00,Betis,Sevilla,1,1,1,0,105,240,260,100,-125,-0.5
SP1,29/04/2024,20:00,Barcelona,Valencia,4,2,1,2,-278,400,650,-161,130,-1.5
SP1,03/05/2024,20:00,Getafe,Ath Bilbao,0,2,0,1,300,220,105,150,-189,0.25
SP1,04/05/2024,13:00,Sociedad,Las Palmas,2,0,2,0,-303,400,900,-109,-102,-1.5
SP1,04/05/2024,15:15,Real Madrid,Cadiz,3,0,0,0,-303,425,750,-149,120,-1.25
SP1,04/05/2024,17:30,Girona,Barcelona,4,2,1,2,170,275,140,-227,175,0.25
SP1,04/05/2024,20:00,Mallorca,Ath Madrid,0,1,0,1,275,220,115,138,-175,0.25
SP1,05/05/2024,13:00,Osasuna,Betis,0,2,0,2,220,225,138,120,-149,0.25
SP1,05/05/2024,15:15,Celta,Villarreal,3,2,2,1,130,260,188,-149,120,0
SP1,05/05/2024,17:30,Valencia,Alaves,0,1,0,0,110,200,300,175,-227,-0.25
SP1,05/05/2024,20:00,Sevilla,Granada,3,0,1,0,-154,300,425,-116,104,-0.75
SP1,05/05/2024,20:00,Vallecano,Almeria,0,1,0,1,-175,300,475,-118,105,-0.75
SP1,10/05/2024,20:00,Alaves,Girona,2,2,1,2,250,260,105,-125,100,0.25
SP1,11/05/2024,13:00,Mallorca,Las Palmas,1,0,1,0,-154,250,550,163,-200,-0.75
SP1,11/05/2024,15:15,Villarreal,Sevilla,3,2,1,2,-120,300,280,-175,138,-0.5
SP1,11/05/2024,17:30,Granada,Real Madrid,0,4,0,2,450,360,-189,-149,120,1
SP1,11/05/2024,20:00,Ath Bilbao,Osasuna,2,2,0,1,-227,333,650,-101,-110,-1.25
SP1,12/05/2024,13:00,Cadiz,Getafe,1,0,1,0,110,220,280,150,-189,-0.25
SP1,12/05/2024,15:15,Ath Madrid,Celta,1,0,0,0,-238,375,600,-161,130,-1.25
SP1,12/05/2024,17:30,Valencia,Vallecano,0,0,0,0,125,210,250,150,-189,-0.25
SP1,12/05/2024,20:00,Betis,Almeria,3,2,2,1,-303,450,750,-189,150,-1.25
SP1,13/05/2024,20:00,Barcelona,Sociedad,2,0,1,0,-125,260,350,-105,-105,-0.75
SP1,14/05/2024,18:30,Osasuna,Mallorca,1,1,1,0,180,190,188,200,-250,0
SP1,14/05/2024,20:30,Real Madrid,Alaves,5,0,3,0,-455,650,1000,-200,163,-2
SP1,14/05/2024,21:00,Girona,Villarreal,0,1,0,0,-143,350,320,-303,240,-0.75
SP1,15/05/2024,18:30,Sevilla,Cadiz,0,1,0,0,-111,260,300,100,-125,-0.25
SP1,15/05/2024,18:30,Vallecano,Granada,2,1,1,0,-154,280,450,120,-149,-1
SP1,15/05/2024,21:00,Celta,Ath Bilbao,2,1,0,1,163,230,170,-101,-110,-0.25
SP1,15/05/2024,21:00,Getafe,Ath Madrid,0,3,0,2,375,240,-120,120,-149,0.75
SP1,16/05/2024,18:30,Las Palmas,Betis,2,2,1,1,300,250,-110,102,-114,0.25
SP1,16/05/2024,20:30,Almeria,Barcelona,0,2,0,1,550,400,-227,-278,220,1.5
SP1,16/05/2024,21:00,Sociedad,Valencia,1,0,1,0,-167,290,475,120,-149,-1
SP1,18/05/2024,20:00,Alaves,Getafe,1,0,1,0,100,220,310,150,-189,-0.5
SP1,19/05/2024,18:00,Ath Bilbao,Sevilla,2,0,2,0,-143,290,375,-111,100,-1
SP1,19/05/2024,18:00,Ath Madrid,Osasuna,1,4,0,1,-250,350,700,-137,110,-1.5
SP1,19/05/2024,18:00,Barcelona,Vallecano,3,0,1,0,-400,500,1100,-200,163,-1.5
SP1,19/05/2024,18:00,Betis,Sociedad,0,2,0,2,155,220,188,130,-161,0.25
SP1,19/05/2024,18:00,Cadiz,Las Palmas,0,0,0,0,-125,250,375,138,-175,-0.5
SP1,19/05/2024,18:00,Granada,Celta,1,2,0,0,270,260,100,-125,100,0.5
SP1,19/05/2024,18:00,Mallorca,Almeria,2,2,1,1,-200,310,600,100,-125,-1.25
SP1,19/05/2024,18:00,Valencia,Girona,1,3,0,1,200,250,130,-137,110,0.5
SP1,19/05/2024,18:00,Villarreal,Real Madrid,4,4,1,4,220,275,105,-227,175,0.25
SP1,24/05/2024,20:00,Girona,Granada,7,0,3,0,-455,550,1100,-345,275,-2
SP1,25/05/2024,13:00,Osasuna,Villarreal,1,1,1,0,190,260,130,-175,138,0
SP1,25/05/2024,15:15,Sociedad,Ath Madrid,0,2,0,1,140,230,200,-105,-105,0
SP1,25/05/2024,17:30,Almeria,Cadiz,6,1,0,1,105,260,250,-116,104,-0.25
SP1,25/05/2024,17:30,Vallecano,Ath Bilbao,0,1,0,0,188,250,138,-137,110,0.25
SP1,25/05/2024,20:00,Real Madrid,Betis,0,0,0,0,-303,500,650,-278,220,-2
SP1,26/05/2024,13:00,Getafe,Mallorca,1,2,0,0,130,225,220,120,-149,-0.25
SP1,26/05/2024,15:15,Celta,Valencia,2,2,0,1,-105,250,280,-105,-105,-0.5
SP1,26/05/2024,15:15,Las Palmas,Alaves,1,1,0,0,140,230,200,110,-137,-0.25
SP1,26/05/2024,20:00,Sevilla,Barcelona,1,2,1,1,300,300,-125,-200,163,0.75
