Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,B365H,B365D,B365A,B365>2.5,B365<2.5,AHCh
E0,14/03/2021,19:15,Man United,West Ham,1,0,0,0,-120,260,333,-111,-111,-0.75
E0,15/03/2021,20:00,Wolves,Liverpool,0,1,0,1,375,275,-139,-111,-111,1
E0,19/03/2021,20:00,Fulham,Leeds,1,2,1,1,137,240,200,100,-125,0
E0,20/03/2021,20:00,Brighton,Newcastle,3,0,1,0,-152,250,500,130,-164,-0.75
E0,21/03/2021,15:00,West Ham,Arsenal,3,3,3,1,180,250,145,-111,-111,0.25
E0,21/03/2021,19:30,Aston Villa,Tottenham,0,2,0,1,190,230,145,-111,-111,0.25
E0,03/04/2021,12:30,Chelsea,West Brom,2,5,1,2,-455,500,1400,-139,110,-1.5
E0,03/04/2021,15:00,Leeds,Sheffield United,2,1,1,1,-200,333,550,-125,100,-1
E0,03/04/2021,17:30,Leicester,Man City,0,2,0,0,500,320,-189,-111,-111,0.75
E0,03/04/2021,20:00,Arsenal,Liverpool,0,3,0,0,210,270,115,-139,110,0.25
E0,04/04/2021,12:00,Southampton,Burnley,3,2,2,2,105,230,280,110,-139,-0.5
E0,04/04/2021,14:05,Newcastle,Tottenham,2,2,1,2,450,300,-167,-111,-111,0.75
E0,04/04/2021,16:30,Aston Villa,Fulham,3,1,0,0,125,230,230,120,-152,-0.25
E0,04/04/2021,19:30,Man United,Brighton,2,1,0,1,-164,300,450,-111,-111,-0.75
E0,05/04/2021,18:00,Everton,Crystal Palace,1,1,0,0,-133,250,400,130,-164,-0.5
E0,05/04/2021,20:15,Wolves,West Ham,2,3,1,3,187,220,155,150,-189,0
E0,09/04/2021,20:00,Fulham,Wolves,0,1,0,0,150,200,210,150,-189,0
E0,10/04/2021,12:30,Man City,Leeds,1,2,0,1,-357,475,900,-227,175,-1.5
E0,10/04/2021,15:00,Liverpool,Aston Villa,2,1,0,1,-200,333,550,-164,130,-1.25
E0,10/04/2021,17:30,Crystal Palace,Chelsea,1,4,0,3,600,280,-189,110,-139,1
E0,11/04/2021,12:00,Burnley,Newcastle,1,2,1,0,130,210,240,150,-189,-0.25
E0,11/04/2021,14:05,West Ham,Leicester,3,2,2,0,200,230,137,-111,-111,0.25
E0,11/04/2021,16:30,Tottenham,Man United,1,3,1,0,187,240,145,-111,-111,0.25
E0,11/04/2021,19:00,Sheffield United,Arsenal,0,3,0,1,550,275,-175,100,-125,0.75
E0,12/04/2021,18:00,West Brom,Southampton,3,0,2,0,260,230,110,100,-125,0.25
E0,12/04/2021,20:15,Brighton,Everton,0,0,0,0,125,230,230,120,-152,-0.25
E0,16/04/2021,20:00,Everton,Tottenham,2,2,1,1,240,250,110,-111,-111,0.25
E0,17/04/2021,12:30,Newcastle,West Ham,3,2,2,0,250,250,105,-111,-111,0.25
E0,17/04/2021,20:15,Wolves,Sheffield United,1,0,0,0,-152,250,475,130,-164,-0.75
E0,18/04/2021,13:30,Arsenal,Fulham,1,1,0,0,-143,280,380,100,-125,-0.5
E0,18/04/2021,16:00,Man United,Burnley,3,1,0,0,-303,425,800,-139,110,-1.25
E0,19/04/2021,20:00,Leeds,Liverpool,1,1,0,1,350,333,-152,-189,150,1
E0,20/04/2021,20:00,Chelsea,Brighton,0,0,0,0,-175,300,500,120,-152,-0.75
E0,21/04/2021,18:00,Tottenham,Southampton,2,1,0,1,-133,280,350,-139,110,-0.5
E0,21/04/2021,20:15,Aston Villa,Man City,1,2,1,2,800,375,-278,-152,120,1.5
E0,22/04/2021,20:00,Leicester,West Brom,3,0,3,0,-189,280,500,-111,-111,-0.75
E0,23/04/2021,20:00,Arsenal,Everton,0,1,0,0,100,250,275,100,-125,-0.5
E0,24/04/2021,12:30,Liverpool,Newcastle,1,1,1,0,-455,550,1100,-189,150,-2
E0,24/04/2021,17:30,West Ham,Chelsea,0,1,0,1,375,260,-133,100,-125,0.75
E0,24/04/2021,20:00,Sheffield United,Brighton,1,0,1,0,425,240,-133,137,-175,1
E0,25/04/2021,12:00,Wolves,Burnley,0,4,0,3,100,240,290,130,-164,-0.25
E0,25/04/2021,14:00,Leeds,Man United,0,0,0,0,300,320,-133,-175,137,0.75
E0,25/04/2021,19:00,Aston Villa,West Brom,2,2,1,1,-118,260,320,-111,-111,-0.25
E0,26/04/2021,20:00,Leicester,Crystal Palace,2,1,0,1,-250,333,750,100,-125,-1.25
E0,30/04/2021,20:00,Southampton,Leicester,1,1,0,0,280,280,-111,-111,-111,0.5
E0,01/05/2021,12:30,Crystal Palace,Man City,0,2,0,0,900,400,-303,-139,110,1.5
E0,01/05/2021,15:00,Brighton,Leeds,2,0,1,0,105,250,250,-111,-111,-0.25
E0,01/05/2021,17:30,Chelsea,Fulham,2,0,1,0,-227,340,650,100,-125,-1
E0,01/05/2021,20:00,Everton,Aston Villa,1,2,1,1,-105,260,280,-106,-104,-0.5
E0,02/05/2021,14:00,Newcastle,Arsenal,0,2,0,1,260,260,100,-139,110,0.5
E0,02/05/2021,19:15,Tottenham,Sheffield United,4,0,1,0,-400,500,1100,-139,110,-1.5
E0,03/05/2021,18:00,West Brom,Wolves,1,1,0,1,190,220,150,120,-152,0
E0,03/05/2021,20:15,Burnley,West Ham,1,2,1,2,210,260,120,-111,-111,0.25
E0,07/05/2021,20:00,Leicester,Newcastle,2,4,0,2,-250,375,700,-139,110,-1.25
E0,08/05/2021,12:30,Leeds,Tottenham,3,1,2,1,240,280,100,-152,120,0.5
E0,08/05/2021,15:00,Sheffield United,Crystal Palace,0,2,0,1,200,220,145,130,-164,0
E0,08/05/2021,17:30,Man City,Chelsea,1,2,1,0,-111,240,320,120,-152,-0.5
E0,08/05/2021,20:15,Liverpool,Southampton,2,0,1,0,-400,500,1000,-227,175,-1.5
E0,09/05/2021,12:00,Wolves,Brighton,2,1,0,1,230,230,120,130,-164,0.5
E0,09/05/2021,14:05,Aston Villa,Man United,1,3,1,0,320,280,-125,-139,110,0.75
E0,09/05/2021,16:30,West Ham,Everton,0,1,0,1,120,250,220,-109,-102,-0.25
E0,09/05/2021,19:00,Arsenal,West Brom,3,1,2,0,-227,350,600,-139,110,-1
E0,10/05/2021,20:00,Fulham,Burnley,0,2,0,2,120,240,230,100,-125,-0.25
E0,11/05/2021,18:00,Man United,Leicester,1,2,1,1,150,240,180,-111,-111,0.5
E0,11/05/2021,20:15,Southampton,Crystal Palace,3,1,1,1,105,260,250,-111,-111,-0.5
E0,12/05/2021,20:15,Chelsea,Arsenal,0,1,0,1,-154,300,400,100,-125,-0.5
E0,13/05/2021,18:00,Aston Villa,Everton,0,0,0,0,170,240,160,-116,104,0.25
E0,13/05/2021,20:15,Man United,Liverpool,2,4,1,2,200,275,120,-139,110,0.25
E0,14/05/2021,20:00,Newcastle,Man City,3,4,2,2,1000,500,-400,-189,150,1.5
E0,15/05/2021,12:30,Burnley,Leeds,0,4,0,1,220,275,110,-152,120,0.5
E0,15/05/2021,15:00,Southampton,Fulham,3,1,1,0,100,260,260,-111,-111,-0.5
E0,15/05/2021,20:00,Brighton,West Ham,1,1,0,0,190,260,130,100,-125,0.25
E0,16/05/2021,12:00,Crystal Palace,Aston Villa,3,2,1,2,200,260,125,-111,-111,0.25
E0,16/05/2021,14:05,Tottenham,Wolves,2,0,1,0,-200,333,550,-125,100,-1
E0,16/05/2021,16:30,West Brom,Liverpool,1,2,1,1,1100,550,-455,-250,200,2
E0,16/05/2021,19:00,Everton,Sheffield United,0,1,0,1,-278,375,750,-125,100,-1.5
E0,18/05/2021,18:00,Man United,Fulham,1,1,1,0,-357,500,800,-175,137,-1.5
E0,18/05/2021,18:00,Southampton,Leeds,0,2,0,0,155,290,150,-200,162,0
E0,18/05/2021,19:00,Brighton,Man City,3,2,0,1,600,350,-222,-139,110,1.25
E0,18/05/2021,20:15,Chelsea,Leicester,2,1,0,0,-143,275,400,110,-139,-0.75
E0,19/05/2021,18:00,Everton,Wolves,1,0,0,0,-118,260,320,100,-125,-0.75
E0,19/05/2021,18:00,Newcastle,Sheffield United,1,0,1,0,-139,280,375,-125,100,-0.5
E0,19/05/2021,18:00,Tottenham,Aston Villa,1,2,1,2,-200,350,500,-189,150,-1
E0,19/05/2021,19:00,Crystal Palace,Arsenal,1,3,0,1,500,350,-200,-139,110,1
E0,19/05/2021,20:15,Burnley,Liverpool,0,3,0,1,1000,600,-455,-303,240,1.75
E0,19/05/2021,20:15,West Brom,West Ham,1,3,1,1,400,333,-167,-175,137,1
E0,23/05/2021,16:00,Arsenal,Brighton,2,0,0,0,-175,333,425,-139,110,-0.75
E0,23/05/2021,16:00,Aston Villa,Chelsea,2,1,1,0,550,360,-222,-152,120,1.25
E0,23/05/2021,16:00,Fulham,Newcastle,0,2,0,1,105,280,230,-164,130,-0.25
E0,23/05/2021,16:00,Leeds,West Brom,3,1,2,0,-250,425,550,-250,200,-1
E0,23/05/2021,16:00,Leicester,Tottenham,2,4,1,1,100,300,230,-175,137,-0.75
E0,23/05/2021,16:00,Liverpool,Crystal Palace,2,0,1,0,-714,750,1400,-278,220,-2.25
E0,23/05/2021,16:00,Man City,Everton,5,0,2,0,-227,400,550,-164,130,-1.75
E0,23/05/2021,16:00,Sheffield United,Burnley,1,0,1,0,180,260,140,-139,110,0
E0,23/05/2021,16:00,West Ham,Southampton,3,0,2,0,-154,300,400,-164,130,-0.75
E0,23/05/2021,16:00,Wolves,Man United,1,2,1,2,150,250,170,-139,110,-0.25
