Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,B365H,B365D,B365A,B365>2.5,B365<2.5,AHCh
E0,19/03/2022,12:30,Aston Villa,Arsenal,0,1,0,1,200,230,140,-109,-102,0.25
E0,20/03/2022,14:00,Leicester,Brentford,2,1,2,0,115,240,240,-110,-101,-0.25
E0,20/03/2022,16:30,Tottenham,West Ham,3,1,2,1,-139,280,375,-139,110,-0.75
E0,02/04/2022,12:30,Liverpool,Watford,2,0,1,0,-833,850,1600,-278,220,-2.25
E0,02/04/2022,15:00,Brighton,Norwich,0,0,0,0,-200,300,600,100,-125,-1
E0,02/04/2022,15:00,Burnley,Man City,0,2,0,2,1400,550,-500,-175,137,2
E0,02/04/2022,15:00,Chelsea,Brentford,1,4,0,0,-303,400,900,-110,-101,-1.25
E0,02/04/2022,15:00,Leeds,Southampton,1,1,1,0,137,275,175,-164,130,0
E0,02/04/2022,15:00,Wolves,Aston Villa,2,1,2,0,200,210,155,137,-175,0.25
E0,02/04/2022,17:30,Man United,Leicester,1,1,0,0,-200,350,500,-175,137,-1
E0,03/04/2022,14:00,West Ham,Everton,2,1,1,0,-133,280,350,100,-111,-0.75
E0,03/04/2022,16:30,Tottenham,Newcastle,5,1,1,1,-200,333,550,-125,100,-1
E0,04/04/2022,20:00,Crystal Palace,Arsenal,3,0,2,0,300,240,-105,110,-139,0.5
E0,06/04/2022,19:30,Burnley,Everton,3,2,1,2,162,210,187,120,-152,-0.25
E0,08/04/2022,20:00,Newcastle,Wolves,1,0,0,0,125,210,240,137,-175,-0.5
E0,09/04/2022,12:30,Everton,Man United,1,0,1,0,360,275,-133,-118,105,0.5
E0,09/04/2022,15:00,Arsenal,Brighton,1,2,0,1,-164,280,475,104,-116,-0.75
E0,09/04/2022,15:00,Southampton,Chelsea,0,6,0,4,280,260,-105,-105,-105,0.5
E0,09/04/2022,15:00,Watford,Leeds,0,3,0,1,170,240,155,-139,110,0
E0,09/04/2022,17:30,Aston Villa,Tottenham,0,4,0,1,220,240,125,-116,104,0.25
E0,10/04/2022,14:00,Brentford,West Ham,2,0,0,0,162,230,162,110,-139,0
E0,10/04/2022,14:00,Leicester,Crystal Palace,2,1,2,0,137,230,190,-101,-110,0
E0,10/04/2022,14:00,Norwich,Burnley,2,0,1,0,187,220,155,130,-164,0.25
E0,10/04/2022,16:30,Man City,Liverpool,2,2,2,1,100,275,250,-139,110,-0.5
E0,16/04/2022,12:30,Tottenham,Brighton,0,1,0,0,-189,300,550,-111,100,-1
E0,16/04/2022,15:00,Man United,Norwich,3,2,2,1,-400,550,900,-200,162,-1.75
E0,16/04/2022,15:00,Southampton,Arsenal,1,0,1,0,280,260,-105,-111,100,0.5
E0,16/04/2022,15:00,Watford,Brentford,1,2,0,1,170,230,155,110,-139,0.25
E0,17/04/2022,14:15,Newcastle,Leicester,2,1,1,1,120,240,230,-101,-110,-0.5
E0,17/04/2022,14:15,West Ham,Burnley,1,1,0,1,-143,280,400,-105,-105,-0.75
E0,19/04/2022,20:00,Liverpool,Man United,4,0,2,0,-250,400,600,-200,162,-1.5
E0,20/04/2022,19:45,Chelsea,Arsenal,2,4,2,2,-120,260,333,110,-125,-0.5
E0,20/04/2022,19:45,Everton,Leicester,1,1,0,1,125,240,225,-109,-102,0
E0,20/04/2022,19:45,Newcastle,Crystal Palace,1,0,1,0,125,240,225,120,-152,-0.25
E0,20/04/2022,20:00,Man City,Brighton,3,0,0,0,-625,600,1600,-164,130,-1.75
E0,21/04/2022,19:45,Burnley,Southampton,2,0,2,0,175,225,162,-102,-109,0
E0,23/04/2022,12:30,Arsenal,Man United,3,1,2,1,105,250,250,-123,109,-0.5
E0,23/04/2022,15:00,Leicester,Aston Villa,0,0,0,0,180,240,150,-118,105,0.25
E0,23/04/2022,15:00,Man City,Watford,5,1,3,1,-1000,900,2500,-278,220,-2.5
E0,23/04/2022,15:00,Norwich,Newcastle,0,3,0,2,250,230,115,-102,-109,0.25
E0,23/04/2022,17:30,Brentford,Tottenham,0,0,0,0,333,250,-118,-112,101,0.75
E0,24/04/2022,14:00,Brighton,Southampton,2,2,2,1,110,240,260,102,-114,-0.5
E0,24/04/2022,14:00,Burnley,Wolves,1,0,0,0,170,200,187,137,-175,-0.25
E0,24/04/2022,14:00,Chelsea,West Ham,1,0,0,0,-200,333,550,-120,107,-1.25
E0,24/04/2022,16:30,Liverpool,Everton,2,0,0,0,-556,600,1400,-227,175,-2
E0,25/04/2022,20:00,Crystal Palace,Leeds,0,0,0,0,105,250,250,-114,102,-0.25
E0,28/04/2022,19:45,Man United,Chelsea,1,1,0,0,220,240,125,-116,104,0.5
E0,30/04/2022,12:30,Newcastle,Liverpool,0,1,0,1,750,400,-278,-152,120,1
E0,30/04/2022,15:00,Aston Villa,Norwich,2,0,1,0,-250,350,800,-152,120,-1.25
E0,30/04/2022,15:00,Southampton,Crystal Palace,1,2,1,0,140,230,210,103,-115,-0.25
E0,30/04/2022,15:00,Watford,Burnley,1,2,1,0,160,230,175,110,-139,0
E0,30/04/2022,15:00,Wolves,Brighton,0,3,0,1,170,220,175,150,-189,0
E0,30/04/2022,17:30,Leeds,Man City,0,4,0,1,750,500,-333,-200,162,1.5
E0,01/05/2022,14:00,Everton,Chelsea,1,0,0,0,400,260,-133,102,-114,0.75
E0,01/05/2022,14:00,Tottenham,Leicester,3,1,1,0,-227,375,600,-175,137,-1.5
E0,01/05/2022,16:30,West Ham,Arsenal,1,2,1,1,333,280,-125,-112,101,0.75
E0,02/05/2022,20:00,Man United,Brentford,3,0,1,0,-139,300,350,-139,110,-0.75
E0,07/05/2022,15:00,Brentford,Southampton,3,0,2,0,115,250,230,-105,-105,-0.25
E0,07/05/2022,15:00,Burnley,Aston Villa,1,3,0,2,200,230,140,107,-120,0.25
E0,07/05/2022,15:00,Chelsea,Wolves,2,2,0,0,-303,400,850,-108,-103,-1.25
E0,07/05/2022,15:00,Crystal Palace,Watford,1,0,1,0,-154,300,400,-101,-110,-0.75
E0,07/05/2022,17:30,Brighton,Man United,4,0,1,0,180,250,145,-105,-105,0.25
E0,07/05/2022,19:45,Liverpool,Tottenham,1,1,0,0,-250,400,600,-189,150,-1.25
E0,08/05/2022,14:00,Arsenal,Leeds,2,1,2,0,-222,350,600,-164,130,-1
E0,08/05/2022,14:00,Leicester,Everton,1,2,1,2,160,230,175,101,-112,0
E0,08/05/2022,14:00,Norwich,West Ham,0,4,0,3,350,280,-133,-118,105,0.75
E0,08/05/2022,16:30,Man City,Newcastle,5,0,2,0,-625,600,1600,-200,162,-2.25
E0,10/05/2022,20:00,Aston Villa,Liverpool,1,2,1,1,650,375,-250,-164,130,1
E0,11/05/2022,19:30,Leeds,Chelsea,0,3,0,1,375,320,-154,-164,130,0.75
E0,11/05/2022,19:45,Leicester,Norwich,3,0,0,0,-227,375,600,-164,130,-1.5
E0,11/05/2022,19:45,Watford,Everton,0,0,0,0,320,260,-120,-106,-104,0.75
E0,11/05/2022,20:15,Wolves,Man City,1,5,1,3,1000,500,-400,-152,120,1.75
E0,12/05/2022,19:45,Tottenham,Arsenal,3,0,2,0,105,275,250,-125,100,-0.25
E0,15/05/2022,12:00,Tottenham,Burnley,1,0,1,0,-303,425,800,-175,137,-1.5
E0,15/05/2022,14:00,Aston Villa,Crystal Palace,1,1,0,0,100,250,275,-108,-103,-0.5
E0,15/05/2022,14:00,Leeds,Brighton,1,1,0,1,162,250,162,-119,106,0
E0,15/05/2022,14:00,Watford,Leicester,1,5,1,2,280,250,-105,-139,110,0.75
E0,15/05/2022,14:00,West Ham,Man City,2,2,2,0,650,400,-250,-189,150,1.5
E0,15/05/2022,14:00,Wolves,Norwich,1,1,0,1,-222,375,550,-116,104,-1
E0,15/05/2022,16:30,Everton,Brentford,2,3,2,1,105,260,250,103,-115,-0.5
E0,16/05/2022,20:00,Newcastle,Arsenal,2,0,0,0,333,260,-120,-111,100,0.5
E0,17/05/2022,19:45,Southampton,Liverpool,1,2,1,1,650,450,-303,-227,175,1.25
E0,19/05/2022,19:45,Everton,Crystal Palace,3,2,0,2,-111,240,333,100,-125,-0.5
E0,19/05/2022,20:00,Aston Villa,Burnley,1,1,0,1,105,250,260,-101,-110,-0.5
E0,19/05/2022,20:00,Chelsea,Leicester,1,1,1,1,-250,375,700,-164,130,-1.25
E0,22/05/2022,16:00,Arsenal,Everton,5,1,2,1,-278,375,800,-175,137,-1.5
E0,22/05/2022,16:00,Brentford,Leeds,1,2,0,0,145,280,162,-175,137,-0.25
E0,22/05/2022,16:00,Brighton,West Ham,3,1,0,1,137,250,190,-139,110,0
E0,22/05/2022,16:00,Burnley,Newcastle,1,2,0,1,125,240,220,-106,-104,-0.25
E0,22/05/2022,16:00,Chelsea,Watford,2,1,1,0,-556,650,1400,-227,175,-2
E0,22/05/2022,16:00,Crystal Palace,Man United,1,0,1,0,200,260,125,-139,110,0.25
E0,22/05/2022,16:00,Leicester,Southampton,4,1,0,0,-118,300,280,-175,137,-0.75
E0,22/05/2022,16:00,Liverpool,Wolves,3,1,1,1,-714,750,1400,-227,175,-2.5
E0,22/05/2022,16:00,Man City,Aston Villa,3,2,0,1,-625,700,1600,-227,175,-2.25
E0,22/05/2022,16:00,Norwich,Tottenham,0,5,0,2,850,550,-400,-227,175,1.5
